EVENT_ID,MENU_HINT,EVENT_NAME,EVENT_DT,SELECTION_ID,SELECTION_NAME,WIN_LOSE,BSP,PPWAP,MORNINGWAP,PPMAX,PPMIN,IPMAX,IPMIN,MORNINGTRADEDVOL,PPTRADEDVOL,IPTRADEDVOL
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,26736818,Seventh Song,0,6.8,5.26592231413495600002898004272960533656,4.85193922855045904079473387037559367958,6.4,4.43,6.4,6.4,2183.7,4371.56,168.4
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,291832,Ashanti,0,4.184489248,3.98870733337591495187827312409112889772,3.31785559581877054303517058554143281961,4.3,3.45,3.8,3.05,716.22,6116.16,421.56
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,25696382,Madame Patrice,0,13.21701194826180480367,8.14474923675349741437508418793308823382,1,8.67,7.6,130,130,0,925.86,13.42
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,33582624,Siwa Oasis,0,12,13.7150577555610836566330116270558148005,1,16,12.5,60,60,0,1055.52,40.58
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,35431232,I Can Jump,0,24.27094470648095,20.2927581654514199229014649180995528806,17.338157252878830433561471714289937767,23,18.5,1,1001,676.49,522.5,3.23
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,817404,Underthemistletoe,0,21.187522579408252,28.4907940582825718413613588367284232909,34.9617778961316998646649967321953087003,40,20,1,1001,11.56,450.48,8.71
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,26134591,Track Attack,0,2.2108620927312588,2.11263502296192259195551250281707013171,2.33996505039610822521845564234252446818,2.28,1.99,2,1.5,5.82,14747.76,821.39
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,27538,Proud Warrior,0,11.793307526875285,9.20165905439566159029136699915329726069,1,9,7,1,1001,0,1303.26,6.81
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,8033486,Dream Destiny,0,68.72711630765812,96.9690215882541867897025616731974806652,1,180,70,1,1001,0,199.71,12.26
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,16287511,Mazari,0,19.451590167175162,20.1828903491435932941840486310861383788,11.4999110132541626709713635176941875418,24,17,1,1001,8,795.92,5.22
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,1551668,To The Max,0,34.93337652135668,30.3234430217107157830642360643080080308,1,40,28,100,100,0,529.33,48.38
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,10040059,Flaming Desire,0,9.166137074583675,9.90960163120804074744098229578930074337,1,11.5,8.8,250,200,0,2183.88,33.2
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,24977618,Pafuri,0,19.709773579760807,25.7726745228543895457381930351470874821,31.8782858066535235717359905848353938655,40,21,22,22,88.09,833.72,127.98
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,31218417,Capulets Heart,0,38.267404183489255,43.0164473853221904264935090424185563574,1,65,34,1,1001,0,363.18,1.56
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,17379509,La Bomba,0,10.35332218666561,14.6376708040168059955907146472274854403,11.3900806217415955637298964224966465228,23,11.5,11.5,11.5,1446.26,893.34,93.56
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,248550,Koala,0,50.02131345913979,64.7392847650448794264021466045389503417,49.431257470262474106327473285470896138,95,55,1,1001,5.56,86.52,9.65
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,23429974,Theravada,0,24.97849185864674,27.6122358041286602841698602755819926401,1,42,25,1,1001,0,191.06,3.82
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,26921813,The Eighth Lord,0,15.056408769458066,14.5055915579576661126599589061416392925,1,18,9.6,1,1001,0,787.22,35.66
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,28568142,Gloucestershire,0,366.9658680011985,325.883610107952754185464929850531727117,277.856223994086229430726808370113615952,400,110,1,1001,23.14,37.08,0
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,5447,Sergeant York,0,2.8653623778813566,3.490789359732898231597936869218559671,3.34773838135128362059754036450242346127,4.1,2.9,4,4,1477.94,12207.06,435.58
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,2471392,Ramsay,1,14.194882787400859,14.4921050824510080880225765670177680362,16.978281983438032177214187243399823857,16,12.5,46,46,42.42,2135.91,667.8
173667141,RSA / Grey (RSA) 30th Sep,R2 1000m Plt,30-09-2020 12:10,24228733,Wylies Lass,0,179.44262698051517,181.246929945987579573614420216664907664,89.827192391757869053782520176018924054,230,80,220,220,8.12,58.84,10.81
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,12372993,Beat It,0,23.01770486113686687605,21.579058742476600054351135062570630488,1,21.22,16.36,9.4,9.4,0,172.39,40
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,28641258,Neverending Love,0,25,27.4116421948069654825131580298833717266,1,32,22,1000,8,0,584.94,151.76
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,35546771,Vihzoes Magic,0,6.729343856174966,5.4614221282404464690660800821223798461,1,6.6,4.1,1000,1000,0,3845.64,34.5
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,35635279,Chanty Lane,1,3.645044421644999,2.967443063158963307364264908168724728,1,3.35,2.82,1.14,1.01,0,14700.82,2974.22
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,28641260,Baritone Blues,0,227.36911863030554,181.019854306228197700962715352257030642,1,290,70,1,1001,0,92.54,.36
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,22034019,Justadoreher,1,5.394261772,4.11816565932606258648762620804601859547,3.58060634516716822404896692154053126969,5.2,3.45,3.8,3.8,8221.06,6582.94,896.44
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,36215159,Gimethepurplelight,0,95.5715122941345,67.5436148332823698951861504031319936381,45.4985283500860776364747042816682401288,75,60,750,420,180.07,89.6,6.07
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,35710544,Leilas Rose,0,41.81759920563724,48.3420312307675334798973954490734485925,1,55,28,1,1001,0,152.46,4.77
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,16296615,Axios,0,71.45262641883096,69.3212182894808932475734187631914712704,1,100,38,1,1001,0,194.31,6.57
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,23827574,Passivity,0,12.505460982452488,9.88653676288122535057092622372975560258,1,12.5,7,1,1001,0,1677.68,25.39
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,10051235,Cherry Road,0,7.20556673830059,6.78433879171770699849542512407100032952,1,6.54,6.19,1,1001,0,1111.26,8.66
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,22120292,Window To Africa,0,16.15658050502716,13.9615395021353207528429647512446288098,12.6246406202348334768693813953156753899,15.03,13.26,1,1001,78.74,413.52,0
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,18549140,Nikiya,0,37.48031101705748,38.8048267525023437679141787333531866554,1,40.68,35.37,1,1001,0,109.55,5.58
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,35104237,Rain Wear,0,89.51882769517427,135.6835435964290838623125305890536561,1,200,50,1,1001,0,144.59,.36
173667139,RSA / Grey (RSA) 30th Sep,R1 1000m Plt,30-09-2020 11:35,28777740,Whispering Green,0,127.41382691378139,121.959500476658767380832173366772592104,66.8914661374348796824609278094765566857,150,90,130,130,161.24,70.18,14.22
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,29138,Celtic Vision,0,15.55356277261803,11.034504188734445308420045632046756694,1,14,9.4,1,1001,0,1269.66,40.87
173667145,RSA / Grey (RSA) 30th Sep,R4 1600m Plt,30-09-2020 13:20,23439917,Meghan,0,8,6.53929403837428445901655042408522620882,1,7.8,3.8,6,6,0,1562.26,155.3
173667147,RSA / Grey (RSA) 30th Sep,R5 2000m Hcap,30-09-2020 13:55,24339316,Final Occasion,0,27.227684444654734,32.5417198718245086118441898955170470697,1,34,30,1,1001,0,264.7,3.7
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,3487135,Go Man Go,0,7,6.53784032185438138270533514322859463784,1,7,6,1,1001,0,1424.48,14.46
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,16257102,Perfect Peter,0,16.190060476,15.6188896393249020461813571098812709685,1,21,12.5,710,710,0,338.52,11.92
173667151,RSA / Grey (RSA) 30th Sep,R7 1400m Plt,30-09-2020 15:05,20031427,Canadian Bolt,0,24.184439854,27.3181209060377322015450775327904199929,1,34,24,1,1001,0,274.78,8.36
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,18511414,Class Of Eight,0,16.024337710576653,19.3287596672386321444278232915849804273,1,19.5,18,1,1001,0,749.37,10.23
173667149,RSA / Grey (RSA) 30th Sep,R6 1400m Hcap,30-09-2020 14:30,24977620,Dark Mistress,0,21,16.555930015642582773511602899926147903,7.79976729311932009607033790167469294473,18,16,1,1001,20,621.03,16.47
173667153,RSA / Grey (RSA) 30th Sep,R8 1100m Hcap,30-09-2020 15:40,11019175,Zadora,0,80.39785034187346,88.5758001223035476000694362184330262704,1,88.43,70.74,1,1001,0,56.95,.58
173667143,RSA / Grey (RSA) 30th Sep,R3 1400m Plt,30-09-2020 12:45,36215160,Magikos,0,154.6798771034514,123.383401767518207269409738584225870171,36.1441302840382183301386530704309309357,190,110,1,1001,5.54,99.57,.45
